x,y
1.7861165047257042,3.8737787551807408
1.3623974970808124,3.277061471442748
2.522296267439923,5.229035487989931
1.723807642639075,4.180591578505991
1.3543675183715194,3.484511755629983
1.9679017361716615,3.7952248540486098
1.1722010086290495,2.9174385447459388
1.8801289196311954,4.328283998136164
1.3006438901215063,2.9041217060561877
1.9192120748224393,3.8433891365443285
1.285319240179668,2.773167817207949
2.2006272276662937,4.464688671278689
1.8765292595868694,3.6016515624327052
1.222104313762271,2.504291727151343
1.668325528249269,3.6847705448726327
1.3310229167208212,3.080660016740963
1.8531369722040512,3.919435298950573
1.8903642132743883,3.5352064497292903
1.884288185670971,4.1340726136759764
1.2035673656552297,2.7288718269641588
2.237646676192066,4.3005307422090695
0.8819267982283072,2.2602213386461796
1.150786522133572,3.145296555991182
1.4208596949619325,2.976023386908191
1.7686276617693357,3.5828521405857097
1.8674364990349916,3.818084858059934
1.7043585079565617,3.6869377019921323
1.9852075718512174,4.221916061526101
2.206670010048793,4.2035100495125866
1.7769761691560972,3.8966355368205865
2.0227019971523386,4.028487919819402
1.1903204141121853,2.991784902390222
1.249442867066135,2.9042678364125245
0.939872446310506,2.664412012996579
0.8353855570641839,2.427247654728135
1.860942521126459,3.5672012794790833
1.1371433850415211,3.074394669715936
1.3755066813114727,3.367897571480463
0.8896726055778129,2.595853837679976
1.7328612088673163,3.6161054156145434
1.4450285195534454,3.2450902984096888
0.9576809991332828,2.540488727686041
1.75395047988993,4.013248741152094
1.7419489031908724,4.2084209962874946
1.2915602752087305,2.95237092471595
1.6117201099773153,3.3870311180633874
2.087284738711976,4.018112625888964
1.78746928645697,3.776469694603839
1.9497289371011315,4.192803480031544
0.776034722613496,2.442627473452666
1.4115552559892395,2.7413709504358703
2.101752905610015,4.257614998272185
1.134155490150119,3.125247855312351
1.4013168964753335,3.243663269802108
2.0932541354861405,4.043202090119939
1.5623690009035016,3.708134891651659
0.9774726641594028,2.5755283938473488
1.2033267216821075,2.933918234670812
2.1043103446023657,3.98168889284066
1.5403497739241043,3.3159786957648905
1.2940978591809895,2.7760055776998414
1.906541151766082,4.027700935325195
1.8269730975743967,3.9032218804907766
1.5148866071842404,3.4969285096615152
1.8527951456575626,3.776452486387864
1.8323672351257598,3.9681937443344397
1.4046377517303303,3.0026756093314004
1.0716658425454293,2.8507593596278187
1.0811499087792602,2.673055833898146
1.8153057554778553,3.508858799159135
1.4831513869972124,3.477425477745068
2.120485481937619,4.151469500343892
1.3467409633999037,3.339452555716069
1.2204190762118377,2.8453759585722027
2.1058416041444814,4.420092967391298
1.4606232583459406,3.5940528720038363
2.1194475504023456,4.072259698213878
1.3742546443263355,3.4181934116376023
0.7124412666031802,2.159837279378683
1.4080700668538813,3.361491035562396
1.6145149384453519,3.6431995896871183
1.0733595644953324,2.9773956816491074
1.3141200042313421,3.124631315086581
1.238926162606643,2.9320284487876305
1.1508874790669053,2.77292611334724
2.126827152098149,4.486573078990627
0.9889086485910051,2.852947342439401
1.5717328120269736,3.9581235643317525
1.5980839351832004,3.7371939661508304
0.6438910291646417,2.0340042807247576
1.7131674689440182,3.571681527397824
1.1621139077993845,2.676710155922053
1.5732528917341124,2.9203790740326423
2.024248576722872,4.142221497461717
0.9785456305639161,2.7269062865494633
1.400723464599975,2.96152689681833
1.652832648666734,3.699082068529454
1.1676716775146383,3.0969534383345185
2.246523113109857,4.290522836181335
2.0546237646694667,4.241084672536386
1.035344957512118,2.8887170394293644
2.0200987460994204,4.067201861464121
1.7284885114512725,3.8363219931393866
0.6862748923600318,1.928900877687141
1.3219703732701706,3.2708247660770375
1.1862609078317203,3.1825728078020448
1.2796530669843804,3.13693381136791
2.337268602774448,4.3144337916453726
2.2148045831761474,4.38087246267713
2.493863532983834,4.500197728774194
1.588484784812846,3.63034410556285
1.802784463634653,3.854830143519594
1.690004050165053,3.6641223963584895
1.52800334151986,3.5984829051760134
1.8651185205726342,3.7489787722923475
2.3227274089734147,4.797619087780083
1.2661221271704954,3.040847339504532
1.604674383208296,3.227269280630933
2.145028673600384,4.411974337425869
1.6739570893328959,3.691710719325665
2.308663432604165,4.4123752561027665
1.5498517646463792,3.297307417349634
1.8069465069253206,3.7039129276304794
1.3727922312838539,3.082279782777724
1.9337153133334057,3.8726443372554957
2.0353359813658516,4.38721280280941
2.0174538839013634,4.205044380977734
2.155516792865408,4.371276634076958
1.6884623722886176,3.431430770091139
1.5179060026378286,3.936299117388433
1.98949268642646,4.254743672626089
1.8125292394068067,3.9591251153984364
2.26612101527471,4.2618020754289985
1.5377380374960694,3.503254334102405
1.6624461627403766,3.5857153265860493
1.5712136530950473,3.7120716486170258
2.026573924293498,3.6431101601065077
1.1941174344834689,3.196583177990756
1.2283144916878146,2.6995699527965984
1.1814482364553063,3.0759875715437572
0.9030862954034394,2.7486976374653773
1.3804681552948566,3.424494222688529
2.024361966170045,4.295149561366088
1.6467818083348378,3.459330407822504
1.5675828374475953,3.7650953384229875
1.536908838673237,3.56472063633137
0.6637316657352983,1.790712717243396
1.2848339714772967,2.78363283764536
1.3406543343058015,3.095379624015271
2.238057247071213,4.430815328780357
1.3523956616417843,3.209642208595199
1.8852651578451654,3.794340107671047
1.4067916273664591,3.0974804403179395
1.6791034249391341,3.4378769037826435
1.5479812260304338,3.618829174338444
1.9373325426210772,3.9868902135921624
2.193406974483507,4.388270618833034
1.459456404921488,3.143035556715983
1.1517781820641286,2.9053015207668347
2.411760441747928,4.94900005005533
1.213329190429084,3.055699351160531
1.3612874638536983,2.832355649548394
1.6856718287849375,3.499158676916539
1.9004367996694458,3.701733155842342
1.636234758479247,3.254092958289235
1.4994176911265655,3.8271567750639175
1.5617115973933735,3.5459287207632584
1.718181972178148,3.5634571534466004
1.6595623485574937,3.724882225947122
2.048035858664819,3.9839248326819576
1.4452152049270153,3.4499809998928934
1.6229379209660384,3.8916671693193976
1.6659933381174514,3.9569791462312995
1.1430171553326223,2.704038024957598
2.05693095009161,4.643063778139434
0.7286855948287532,2.366346424720385
1.439227064548887,3.16008774373334
1.7200612364144907,3.515768305075877
1.7065401636006599,3.549847626244614
1.7052510326166763,3.5296292275541354
1.6337172350585745,3.620252003578799
1.7140792914550937,3.4191217343133933
1.4658007869336873,3.5115404207936787
1.5720790619749598,3.6467731944273516
1.000309012180141,2.4188974464155226
1.435245869748853,3.3566416927098226
3.278521030987636,5.715896707467067
1.5594039530845731,3.4579131916986774
2.030403496647863,4.12568395575957
1.8909304194738292,4.2284865962252915
1.6233765553529986,3.5452443932671542
1.3317573055595515,3.030385424811232
1.772104152642974,3.910466294229277
1.7562215270964785,3.774617228429448
1.5227274361566328,3.3575780167124725
1.4724132715435476,3.4167578685296016
1.6542260381022,4.086682283744594
1.8684273742853748,3.961770553068667
1.1178098876378264,2.5488570042158933
1.62964005828193,3.522943677170903
2.0429804096229103,3.860786189267064
1.7684404470520931,3.79125699205753
2.0076054943489097,3.8731649908131147
1.942867847096296,3.7390569266530345
1.2420230156047187,2.9900047508842538
1.1445606199977834,2.6550413198421996
2.287659749432413,4.426491520242057
1.5288633058313488,3.4328425979411583
0.8092865996137354,2.273169016573103
1.635082163587669,3.6611775828155615
2.218614486545641,4.214088016126706
1.1600590958725632,3.063540121888715
1.8591586248059244,3.97229738744541
1.1906012191840558,2.473925212413026
1.0525306793776348,2.4407682543368914
1.573508342090384,3.2299496331648148
1.257788313751784,3.297591870608429
1.3541384179273086,3.410143830732602
1.1739032123781845,3.0059203671559045
1.2385300967315138,3.0949721128900745
0.8506298801555977,2.488515152492206
1.0504026088042324,2.4321053226626175
2.512681621026493,4.318780663367675
0.5839965052777266,1.701078568088426
1.8613037410465174,4.122946913962151
1.2732266743710607,2.93031389490082
1.9005884723342894,3.92339288640676
1.771572638810601,3.942867189606547
1.2531478923088044,3.0671972686244726
1.1991410853845463,2.9591757954644766
1.7104594337641088,3.6390270979184445
1.8205511607481581,4.154096856122494
1.8164592256660568,4.160537205605039
0.8376751607425271,2.431693420464087
0.910049136595067,2.3081705408728093
1.9713589584321718,4.192212485450685
0.8672694436935887,2.40249043538802
1.2088003027469054,3.0466831695609526
0.9922462749446318,2.4722239808721724
2.0439397217240955,4.178582668698532
2.0487972959651195,4.041010361201973
1.303298682814404,2.647801010250423
0.6396104965014253,2.221060034443721
1.1539067801993774,2.71342563771167
1.8670763971712079,3.711816516441092
1.1565114412257622,3.117617220419745
2.128893332061501,4.067754603302413
1.9796901464739003,4.212727615651808
1.8336058610818031,4.1807814822842495
1.7766270927735128,4.04317279025368
1.4852536666852858,3.1469836105731295
1.4618251804229454,3.615298209439781
2.0883030319248688,4.2505447319508
1.3186061338167476,2.609964853672275
1.9702430614485056,3.9837861361090763
0.41440305514750664,1.5840301415833127
1.25503534448292,3.170683001129773
2.0795825489624407,4.28981453387817
2.2189628592187995,4.461625408312485
0.6629285681697263,1.991544216065106
1.7902588239176827,4.064147185996553
1.1506804576015228,2.9739594189382506
1.15021696702913,3.262149014183591
1.7800645974560956,3.972956631888244
0.7160662955477294,1.90608801963349
1.3916833409782976,3.625918941714719
1.262463855032227,2.924328937912094
2.034124186667118,3.9156770886032186
2.0651006626336934,4.147976098066961
1.3520218147944636,2.747658801199512
2.2439149703036776,4.59338591281641
1.694052069105118,3.3901004376987074
1.8314044973136823,3.958597162470367
1.998573516419816,4.313498619556734
0.7494116202955112,2.2660629486020234
1.0587177948791595,3.0149576528165127
1.1818439163621226,3.1442189867978363
1.759464118661432,3.533780725674613
1.7722681050012903,3.5643875050942726
1.4399909341135226,3.3576923363200537
0.7092448257623588,2.506229459319566
1.084301292763964,2.8163977260281166
0.8844583353114723,2.1247131875787724
0.8280507695167527,2.3119701798925156
1.6510551799080648,3.651511635178927
1.724767336514795,3.7620807610801643
1.7923480246020322,4.164699434020268
1.8337115415761722,3.4601378806832948
1.5903015789805066,3.557102554597159
1.809381146879481,3.8898872358486347
1.8711443812908506,3.7416937351826114
1.7468738832104889,3.5816858950581496
1.0474830506109345,2.761084496826669
1.5560904365556858,3.4211163535102034
1.1755943220149412,2.6225784828801517
1.6217839652280999,3.66067056187907
1.4267624273196247,3.0354407409200483
1.7546035389438555,3.508213898227656
1.2545580700803245,3.3331287083374845
1.3911836262044948,3.261819640093206
2.072914351309598,4.225188289561885
1.5687128377018025,3.517394658736942
2.1532056555157797,4.328902626992207
1.4945140713378198,3.317197063782114
1.6609136406839162,3.2672087813829265
1.5183675360685667,3.5663681153606146
1.9853684759982206,4.1244166019540955
2.3506327690929836,4.583592927853694
1.4916675718655708,3.2956887467587492
1.711549718781121,3.6263730458334007
1.0764443921597637,3.1607150459246762
2.4591317713595795,4.410790240402514
1.4650711506735903,3.4731196955485393
1.5340924098786903,2.8333661315312173
1.3084213025175064,2.92271060478751
1.8465387384911836,3.9621528109330146
2.1124605971182286,4.155913691757328
1.1635182886175643,2.798500131973066
2.2116503672765027,4.513085271628553
1.1550900710382928,2.6393501183112944
1.7104729985896148,3.6298439304620653
1.7031778098868184,3.510023350054455
1.382980272005404,3.571114665318852
0.804593964230094,2.168997686335325
2.4479355867691996,4.434010582424191
1.2069616059816988,2.959597975382991
1.0769726749916029,2.793305582201607
1.1722582347045747,2.948698023598956
1.7301408340214854,3.6729410980868367
1.616881376627581,3.3576303188576313
2.305383027840201,4.5395202189541255
1.579247275113206,3.0941552657248383
1.6947410286399087,3.9348905061827937
1.8009924356087548,3.951470769881979
1.971973925465603,4.205930136927476
1.3486600408395275,3.0457314108815607
1.6348345568566434,3.0681642183156312
1.992988364526673,4.436773837296836
1.4461005892584906,2.993983755858247
1.5930059916266466,3.2321836410106703
0.44131774571250504,1.839527449191143
2.570847175040143,4.892498379433491
2.1929342957105957,4.2961811800577205
0.9881596830457609,2.3517423006874996
1.6518191521076278,3.6211736547237594
1.5688171049408335,2.9905811788318575
1.1751304668938327,2.6283332014744047
1.2317148030504026,3.4126790989310156
1.74263561306619,3.812900726182414
1.5836415539290343,3.381510960075077
1.861289895483464,4.0580012697490435
1.0791728299044405,2.8583469892363884
1.978905859337773,4.281780858805299
1.138006553541353,3.046669479859513
1.802428527366862,3.380670870882556
2.370963812944705,4.489851440737859
2.2702117473164902,4.281753165835955
1.154224540262655,2.3927120370233146
1.3738789062942405,3.446072659003606
2.5619411623218316,4.876373726746382
1.4501957293876173,3.2555928155389458
1.5680716664501138,2.864713247236757
1.8472993215212703,3.9026992217371967
1.5707952537486232,3.1776124537503514
1.6601044689626765,3.71163598440565
1.8737648895287111,3.802350641986396
1.107500269316529,2.7050909605420577
0.23633518762155803,1.2901183857009761
1.2976483168700965,3.0419673319522906
1.6432918001750219,3.619065065620037
1.5473042512430912,3.5955406034980144
2.0481249204778456,3.9576328482769707
0.6207705534294604,1.8397065678499087
1.1809271576144988,2.9660637712586464
0.7539987638982517,2.228963721449035
0.8732482895204009,2.3945486550146162
1.9048355005403679,4.200451741137986
1.8086734319988287,4.303620355099327
1.4972955098323084,3.423156323356926
2.2251683328979617,4.299741459279619
1.6414855582477847,3.78187055568249
1.2930221357581537,3.344338752814136
1.5043167422660346,3.6456903390999273
0.5079266925203765,1.8165447572294184
2.2424087383499995,4.424587392017625
1.3644088730587196,3.505753593100423
0.4355438704463934,1.7599691451976895
1.651761961941795,3.610117040844347
1.6632998990161043,3.4953250856752023
1.5486431182853644,3.058205287427436
2.3246625135539842,3.7958525407361114
2.5686950983956063,3.828224044772937
2.374771531282349,3.574962882651718
2.688211588487724,4.1033959778263
2.682009736715728,4.152571006981661
2.04246693965818,3.301076212226852
1.9535305746164595,3.304480239581676
1.8370203166634695,2.953567349392846
2.7715146927651966,4.291519486646133
2.205834968201485,3.4596804833051635
2.9504957830318688,4.438696841500904
2.66100687287126,4.0348743851642235
2.74566115281528,4.226517646540652
2.9798060792010297,4.495237531230878
2.6266090697007853,3.998456779111421
1.7947421966754624,2.882277339096275
2.7446186083710504,4.163963843145487
2.8739414931213214,4.386737590042655
2.40215285773167,3.743092256803492
2.1799548914185616,3.3975662907049466
2.6903385577987473,4.1324907071354655
2.359896007276888,3.62741561837716
2.0509251477794965,3.2057870355951974
2.118084146661924,3.2724018655573497
2.0645705183215766,3.2756598834751856
1.8292620725938171,2.953069504651101
2.8951944384569748,4.4443536517961215
2.438280433771086,3.603952759586193
1.98005399313846,3.0517977128478093
1.4736930643651216,2.4685983522511807
1.9900776078556797,3.1314517352379045
2.67456030037515,3.9190683106809403
3.0225056803577184,4.470130692103803
3.4068843593638225,5.070890603464579
2.0265219435566157,3.200293542819834
2.229326959552592,3.3868773173963804
2.6023457969972257,3.8359869894279925
2.2151059729683635,3.2903106370844637
2.600322860817054,3.7332049826138483
2.106190354382564,3.258791782264642
2.116312171799662,3.2320701973038113
2.6324262549658553,4.039879767521992
1.4949119453114075,2.614577708498783
2.608507514324235,3.8197633417489536
2.0300027952278734,3.3092189945060855
2.2500220282883325,3.38781519656957
2.3006783432552895,3.627283311928362
1.8748379493636151,3.029444689936151
3.11076645949128,4.647635658633203
2.6113201250303635,3.9627186937916394
2.583591773260242,3.890353692977211
2.5326027311252908,3.8284722777169224
1.6572676839109728,2.719255862183207
2.0121630780811226,2.975666708532472
1.6262647189331512,2.6009973616068995
2.5586702257091214,3.9706690078802334
3.0431070456373175,4.379450229264357
2.925041982900411,4.346346498959788
2.784323429889211,4.0880952527470455
2.348226733256988,3.5974220619231128
2.811257156909898,4.3807685268834575
2.514932458836102,3.9045118044382074
2.5133895822100487,3.9330061487629635
2.0675226896645937,3.1532218426854333
1.8128958273444429,2.916294285885165
2.5933544171965583,3.9494445305354966
2.6771532511815317,4.025311527888747
2.1661870534944656,3.430111458673356
2.2441647112514875,3.5417808657692857
2.9820151837107245,4.440052107578806
2.5062969085984674,3.781145549689435
2.0247825300274296,3.1537880681683026
3.417248379029247,4.860464990914508
2.990072030534222,4.315750659842179
2.469064929940696,3.781818856460863
1.885902931900827,2.885764774156578
2.084759885726316,3.1461762736273036
1.659954210752222,2.728560183983569
2.278778576174029,3.670846102563871
3.3128450518591843,4.78851141446634
2.499714319849844,3.6559839628326563
2.844311576222578,4.290199478465424
2.6691223836957865,4.163166663095272
2.6019101103573887,4.042474403205546
2.999783807309351,4.435431116279687
2.1746886765009354,3.4134875245042697
2.5448268867529658,3.7709058536875713
2.3478959884262665,3.7754981384144113
2.698929352645599,4.014775129871495
2.1276676149913634,3.3861914303233913
2.2241783652473637,3.340104292271033
2.4862772932866917,3.7304924385062472
1.6714796487808465,2.77154314196547
2.635541414145717,3.918930165817928
2.204452099958256,3.563928329424134
1.5166604336654288,2.543923223233596
2.0632249675106102,3.23131032399939
2.2178724110145485,3.3813113160834414
2.145623061804648,3.366198078136618
3.121359737452435,4.690688400972379
1.651238492574132,2.827871352117149
1.8712160919220193,2.9998589948881356
2.140833382709609,3.160809119644902
2.43644347403944,3.750289942893807
1.7332053573861068,2.674443286382176
1.7988222847604733,2.835055618155118
1.591735532023829,2.5871181866012964
2.551745146764145,3.598864127639856
1.431643260582228,2.482523861566057
2.513045111820729,3.7344445553327166
1.8796643088635738,3.138467751598282
1.8755022703542423,3.0856964962301063
2.1593904050369175,3.432655300908661
0.9039608651437285,1.5374699962363416
2.6322474318800766,3.8249204668636687
2.990623681447401,4.395011981757907
1.9601419714862638,3.154949745429227
3.270614875132188,4.741886429640405
1.910618728102902,3.1125724455075043
2.8824375252259986,4.331429783514391
2.3558744714851807,3.58193702199878
2.7189822207533707,3.8532967356810555
2.034910589840875,3.2442131106489125
1.7202630026155998,2.868041229837503
2.260771536293815,3.526488435334959
2.413659831086467,3.776401533556494
1.7898579940430046,2.860624572880866
2.087525789993596,3.3069050047150697
1.5525795654822505,2.6764755674073024
3.0592043923422243,4.637998495354408
1.9213096252081963,2.978432583904225
2.4531867757003005,4.040240894917209
2.187477680428519,3.238918621931597
2.96424858876828,4.563765564838219
2.6290577127556087,3.8907575753981187
1.8203825157522564,2.881744942085188
3.7294475120888397,5.395072851320628
3.1073489217666745,4.62414200007833
2.2387182438004456,3.5529938399908585
2.3614145977452727,3.5363646791376517
3.426846468321808,5.108178695859738
2.5463055611499144,3.888137223791399
2.689163253169338,4.001848661416198
2.1999112966875405,3.137211307959468
1.639164162085068,2.4929424832969107
2.284971582447791,3.445496913789443
2.2245446099314536,3.5322460279032675
1.379413167943478,2.3881424570387297
2.771799973919971,4.172701695024483
2.248155759118597,3.538925583664492
2.1229638613488717,3.2493719095017783
2.2231649310240256,3.502011197799046
3.0389864983462203,4.623925321703743
2.6627765305824735,3.8838630297389973
2.7704396443898514,4.195247416820689
2.50108660592581,3.752601513867735
2.2111524871829498,3.47525935463819
3.342338211420597,5.032513045163318
2.0538516737609123,3.238518587964972
2.361499357336078,3.642048162621574
2.1459028731302476,3.450986673453355
2.1891595175447494,3.344900847514195
2.641933524448821,4.194926994710534
3.2393408411334157,4.832996950729706
1.5781431169209785,2.4924170581995586
2.053667367669096,3.287821940277505
2.1767530243667643,3.362222623170737
2.465593832830664,3.781688587959964
1.99971028839631,3.093576322202262
2.2648930100866598,3.544890302254519
2.6837255176860344,4.025917869131131
3.566191111797113,5.293457604436835
2.893707376077677,4.39736578200726
1.7584717199402844,2.8838461463775755
2.037144083549545,3.18158745321782
2.487659712282266,3.850035038960152
2.2950093185659632,3.545300095200301
2.0932067381278054,3.263535105690655
1.9808788780761695,2.9693654935757854
2.0492527702910994,3.3536060514920147
2.2712928226650506,3.5415379489093812
2.1658558784770374,3.2492270911248626
2.642845061707064,4.161887428864342
2.3100756935710542,3.503160718500168
2.044425517970911,3.127937577008571
2.1351494225830177,3.3200944658590545
2.486089603123121,3.891060039015083
3.056909682831009,4.4683655308495895
2.681674826698227,4.103589292438234
3.3662906063471176,4.879995439864219
0.9845727611764505,1.7235923857775794
2.051555083903726,3.279527143021303
1.9963985043758987,3.1847692266580254
3.6093588737023916,5.3327610348980645
2.355001508383901,3.5214916694337193
2.7868090383381983,4.0282947856925295
3.074592455024721,4.6389440805127204
2.2581736066914764,3.539360666500446
2.9975768746213407,4.6374561050161605
2.423336507770783,3.7587371034617467
2.1295509976364957,3.2476523007908216
3.5689537787592425,5.167543235801823
1.8268449318478615,3.0001916184448323
2.5005762129824274,3.879561440406016
2.97800301106106,4.4227877094479595
2.1768390816408574,3.1907387086638868
2.5236519293516078,3.767439227088338
2.471319298716315,3.7468660592517526
2.5150521760666296,3.8738312999614832
2.6871569260762103,4.0539548312272
2.4749344588210174,3.766497578481769
2.611621822604966,3.906397340922944
2.6841809941655534,4.148332727059409
2.387760743135635,3.7019049275742915
2.9897317465788666,4.429762894467773
2.446596273947733,3.518689028919577
2.8004663359555737,4.084496158482694
2.7043597905891477,4.1674671775588035
2.686779903691378,4.064388360347793
2.7733055674359104,4.084742258163167
3.0335989770017293,4.486616889748146
2.8132383737226534,4.1212410508712845
1.9917932013321358,3.2418098317785837
3.2146838148781036,4.831854620615401
2.7370559316075944,4.046842993559187
2.169135030739953,3.441884049599932
3.345565428921321,4.938163181724831
2.516321897975154,3.8372570528484484
1.6202121683374997,2.6143255485927717
2.723588076759095,4.124847622676283
1.5533845862272946,2.7198104670941348
1.9321970643575954,2.922649599938207
2.2168064811878656,3.400007155971356
1.3649886009616752,2.3810205579565773
2.099284065333938,3.429103539406559
2.7323327815244016,3.9881061281425825
2.3153884179727546,3.4777836365218917
2.820825597203232,4.073887587390813
2.5565575231133137,3.900552378127901
1.9828100880620951,3.119509036218
2.7306291583153364,4.10069665942599
2.5759255398673573,4.068631119154542
1.6583273158424805,2.593801443887412
2.127078876587977,3.2781125329815257
2.0159069803222467,3.274769497392612
2.6510348448196934,3.991347263144412
1.930778886060005,3.004589864689337
3.0784891951509,4.499487843516716
2.6560723657016547,4.103826000740808
2.6580206042439194,4.016239690453673
2.0950767157799115,3.095129111244315
3.010529143344444,4.468660634900415
1.848973454212049,3.095148512404507
2.77568937191083,4.211441018448278
3.082345997668173,4.593289305157763
2.4938616568513314,3.682817802992862
2.4861799893292313,4.026684119225797
2.1303157917762707,3.346840404364084
3.191677075292593,4.645942005377691
2.9259580340787466,4.29059093073792
2.9428773194954445,4.410390948601367
2.824597038011032,4.286483797681381
2.2231881571987677,3.5638247919578676
1.6658726512916238,2.7216856305265855
2.3902942783768335,3.7013794355773126
1.9100525530937988,3.1725137132459493
2.7836379881274245,4.226676585501997
1.9761617048693856,3.2221557670856287
2.3602147162368143,3.5392027167344122
2.5372842505873887,3.934240926364305
2.9176028189521457,4.374237096534405
2.632530330026961,3.8737748400643652
2.2935162454401725,3.640566297308966
3.185966113268094,4.781083873514844
2.365224709951408,3.5042850377689967
3.2224169730890475,4.691696549528649
1.2492324071463676,2.16542441423522
3.2491867651025377,4.8742167610559894
2.10700425159161,3.407518552511295
3.240602134756837,4.746379363451396
1.9938886244605527,3.0759406619318357
3.39194635948747,4.814856242939432
3.1530464613708,4.803022196801289
1.6857741866222673,2.8849706447457164
1.7952116118695218,2.885588096164852
3.377513438573044,4.824719838978296
1.9784897927501222,3.194305573740796
2.453581152770969,3.8192820422363116
2.166080390430189,3.2271805299782645
3.0626255758938123,4.604185985492338
2.11615071324968,3.295147522521905
2.350080225348195,3.7943055537032073
2.442682518567628,3.730985425903862
2.6592879423076243,3.914432149852863
2.328156034435384,3.5752954401813457
1.8314345200621172,2.7861900159902984
1.5586357296137172,2.6110865412403825
2.804857955668718,4.241465163197137
2.752287538321164,4.048392540620221
2.111619704831742,3.286019298405923
2.7832501929304905,4.160297040355733
1.3954003350835291,2.5064199401216465
2.295525514620198,3.6069193077780826
1.898755494539536,3.0159406846253596
2.3740952312380017,3.6729696905783182
2.849769938420376,4.247811774553385
2.097308399952653,3.2677554021597937
2.059222794027578,3.338678187152549
3.3328298175466067,4.96075612765211
2.1667699631897293,3.396205180981914
2.224922733975315,3.5847897696088826
1.9043247973493047,3.035296551390354
2.8275758748387223,4.129672684807155
2.9710513977944863,4.298675909020389
2.3600173527387605,3.62260849792537
3.143169938305739,4.541863513300348
3.1935353640036532,4.607773930737016
2.769854325823498,4.217532669576677
2.384121089559343,3.6875921336204467
2.963791395150004,4.260226257544991
2.5431584260432247,3.910599728341903
2.7376521511241085,4.1064829684897255
2.6040531765116146,3.9737307154625885
1.3134562899900921,2.2775439368235726
2.8419908975280066,4.186143474871852
2.3418029256413044,3.5868932514177025
2.209430769824084,3.5893908702140003
2.0786850711248936,3.3803553413442637
2.600655134865775,4.024226162698685
2.3023302556646694,3.6739248478991597
1.8742004834746369,3.106154070544492
2.4587322750382206,3.6539876599931347
2.3328897513473947,3.4891337025524463
1.487241125756567,2.516597448299396
2.760945959501394,3.9800622295707813
1.9424694366283968,3.1459675139636176
1.5729019434676101,2.509714548567677
1.9835639872146256,3.0746296203331123
1.9872928400887668,3.1802498564219683
2.127658099181031,3.3563033607406365
2.3173215452705906,3.666236048521014
2.450569581840257,3.7958976902276613
2.4720935378724618,3.754748515318136
3.288777373748387,4.900237923733563
3.870425286858575,5.703663685080549
2.9590170839593686,4.52991772868626
2.757415301678848,4.183379127571378
2.8499824399530946,4.217925725796885
1.5583484401188026,2.5169385345408113
3.0831802773993973,4.564832252206996
2.897154181642657,4.33212619997944
2.7089005107695914,4.204808955063694
2.328581161727046,3.701488371955716
2.5024096790439496,3.7950154784056935
2.396651485691172,3.6650135768127168
2.5078810638206575,3.934864409422892
2.6447741198065002,3.9381737942820716
1.5678635423898337,2.598899025244237
2.7731873170487327,4.194171481668651
1.350463746616647,2.3371045308647345
1.5792010424004919,2.6245536710220314
1.689189500428514,2.801783547791806
2.2506241369479465,3.3739812727352794
2.340827151811317,3.7147939555851845
1.9538113716664305,3.2176675770683008
3.4910722681575335,5.090314256571436
2.6607544601276305,4.045665286026672
2.010286069846839,2.9307598110649433
2.4103235121654354,3.6390422577811052
2.4514693458904584,3.7838094368495128
2.4698438410860417,3.904637510853769
2.2726411676914045,3.470840089968619
2.9471308400403213,4.439046351286276
3.111535208864244,4.681374296858124
2.8635882232194803,4.166612698872289
2.083211352343286,3.359156716151944
2.569087999787823,3.8096284103050597
2.514323878149173,3.9454435095699094
2.75988842656811,4.175497968225594
2.5292268575730983,3.870273218945438
2.4564764134427604,3.8442506516805883
2.596780399852377,3.924836283972959
2.138297149432852,3.303016897164387
1.6287518042723208,2.662368577159808
1.9849027260294667,3.263434115211161
1.9156056020461558,3.0553914003812563
1.9453991897143346,3.129461029994884
2.06705460916691,3.2635702381723375
2.169726839120383,3.568993280866236
1.4571873096080434,2.526281347188137
2.618723475478442,4.00558154414595
2.837304843445124,4.3804742689674265
1.7597327391510538,3.044208622284964
2.5937053922262536,3.8450287872801385
1.781285073418974,2.863025584890285
2.1757965698030617,3.3590842718612373
2.321462969592422,3.6307210508742807
1.7925171713663566,2.7635801343202515
1.9165187720683838,3.019502549560694
3.084398943448022,4.629339362030541
2.350565529968993,3.672282774924654
2.034780552818778,3.082694996683197
2.6971730191575056,4.136108620674017
2.110031522665223,3.17786265620453
3.482088606574949,5.129454513375552
1.5804966876294353,2.634136830117901
2.809739407815847,4.249546615393341
1.567007944011825,2.5210798238050693
2.126317763372369,3.2146482633365063
2.042187180606726,3.096146870764441
2.002016850706399,3.2055232001589515
2.7101844400400434,4.175237429452511
2.0930399730250557,3.239564473054823
2.5988973515617593,4.068367262127872
3.1338197334941262,4.699912050622789
1.7602458108680992,3.0260804636896887
2.531208004833849,3.9968016136029525
2.764953370700395,3.923639909744402
1.913046634259004,3.0673460524420184
3.3243657727434615,4.911972112290711
1.903803704640029,3.1888928025065955
2.047094483831976,3.339514857592479
1.9210699671431573,2.9790255310897695
2.398955762706677,3.6702498589356254
2.0364666769330633,3.2361274872766796
2.4777003892021114,3.8283824050803252
2.42814379724759,3.6965938633086446
2.294323301605629,3.567392933413335
2.8241703176097985,4.243789998140418
